booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
,2019/03/29,2019/03/30,,Hotel New Kit,amsterdam,8,,3 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15326897-Reviews-Hotel_New_Kit-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,XO Hotel Inner,amsterdam,13,,959 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d615800-Reviews-XO_Hotel_Inner-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hostel Centraal,amsterdam,8,,139 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10234389-Reviews-Hostel_Centraal-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Sphinx Hotel,amsterdam,10,,328 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d285963-Reviews-Sphinx_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Schroder,amsterdam,6,,61 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1473387-Reviews-Schroder-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Ben,amsterdam,8,,381 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d611474-Reviews-Hotel_Ben-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Blyss,amsterdam,6,,509 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d232457-Reviews-Hotel_Blyss-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Marnix Hotel,amsterdam,8,,1061 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d305273-Reviews-Marnix_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Tamara,amsterdam,4,,145 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d655229-Reviews-Hotel_Tamara-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Barbacan Hotel Amsterdam,amsterdam,9,,265 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d526662-Reviews-Barbacan_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Amsterdam Inn,amsterdam,11,,715 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d238573-Reviews-Hotel_Amsterdam_Inn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Pagi,amsterdam,12,,333 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d324563-Reviews-Hotel_Pagi-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Hotel The Crown,amsterdam,10,,250 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d608343-Reviews-Hotel_The_Crown-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Ben Centre,amsterdam,0,,17 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13416015-Reviews-Hotel_Ben_Centre-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Boutique Hotel La Belle Vue,amsterdam,11,,261 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8115687-Reviews-Boutique_Hotel_La_Belle_Vue-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,blossoms City,amsterdam,10,,361 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1104246-Reviews-Blossoms_City-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel De Mallemoolen,amsterdam,10,,142 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d284235-Reviews-Hotel_De_Mallemoolen-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Hotel Alfa Amsterdam,amsterdam,4,,90 ,1.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d4353507-Reviews-Hotel_Alfa_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Floris Hotel,amsterdam,10,,139 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6756185-Reviews-Floris_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Bellington,amsterdam,10,,136 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1204568-Reviews-Hotel_Bellington-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Bar/Lounge,Free Internet",The Cabin,amsterdam,8,,51 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12035058-Reviews-The_Cabin-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Guest House Amsterdam,amsterdam,8,,5 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12838744-Reviews-Guest_House_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Park Plantage,amsterdam,10,,186 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d626541-Reviews-Hotel_Park_Plantage-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel 55 - City Centre,amsterdam,0,,2 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15517034-Reviews-Hotel_55_City_Centre-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Free Internet",The Veteran,amsterdam,5,,154 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d579967-Reviews-The_Veteran-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Rudolph,amsterdam,7,,61 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12508197-Reviews-Hotel_Rudolph-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Beursstraat,amsterdam,0,,349 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d236064-Reviews-Hotel_Beursstraat-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Restaurant Old Bridge,amsterdam,4,,67 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12100210-Reviews-Hotel_Restaurant_Old_Bridge-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Room service",At Maria's Gaasperplas,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d12364723-Reviews-At_Maria_s_Gaasperplas-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,A Century old Townhouse,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d13294647-Reviews-A_Century_old_Townhouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bed & Breakfast Houseboat Gezina,amsterdam,0,,4 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12035051-Reviews-Bed_Breakfast_Houseboat_Gezina-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Museum District Guest House,amsterdam,0,,25 ,1.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2296524-Reviews-Museum_District_Guest_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B & B In The Heart Of Amsterdam,amsterdam,7,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15319578-Reviews-B_B_In_The_Heart_Of_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Citadines Sloterdijk Station Amsterdam,amsterdam,4,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16745415-Reviews-Citadines_Sloterdijk_Station_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Monopole,amsterdam,10,,237 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d273176-Reviews-Hotel_Monopole-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Max,amsterdam,10,,294 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d283027-Reviews-Hotel_Max-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Restaurant,Bar/Lounge",B&B Olive,amsterdam,0,,7 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7787684-Reviews-B_B_Olive-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Amsterdam Village Hotel,amsterdam,0,,99 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d632980-Reviews-Amsterdam_Village_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Parkzicht,amsterdam,0,,44 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d238567-Reviews-Parkzicht-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Anne Frank B&B,amsterdam,0,,16 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6427494-Reviews-Anne_Frank_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B with Garden in Amsterdam,amsterdam,0,,2 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7721503-Reviews-B_B_with_Garden_in_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Railway to Amsterdam Center Apartment,amsterdam,0,,7 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8367626-Reviews-Railway_to_Amsterdam_Center_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Tulipana Residence,amsterdam,5,,44 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3565283-Reviews-Tulipana_Residence-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Sander,amsterdam,8,,193 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d237584-Reviews-Hotel_Sander-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Acca International BV io,amsterdam,0,,3 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1534997-Reviews-Hotel_Acca_International_BV_io-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Boutique Apartments Amsterdam,amsterdam,0,,1 review,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7095144-Reviews-Boutique_Apartments_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Falcon Plaza Hotel,amsterdam,0,,400 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d239021-Reviews-Falcon_Plaza_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Studio de Jordaan,amsterdam,0,,2 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3670996-Reviews-Studio_de_Jordaan-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Ijplein Bed & Breakfast,amsterdam,0,,6 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1888975-Reviews-Ijplein_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Westerpark Suites,amsterdam,0,,1 review,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15352867-Reviews-Westerpark_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Groenendael,amsterdam,0,,71 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d285954-Reviews-Hotel_Groenendael-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Flower Market Apartment,amsterdam,8,,69 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2217763-Reviews-Flower_Market_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Dutch Canal Boat Hotel,amsterdam,0,,3 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2244676-Reviews-Dutch_Canal_Boat_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Sipermann Hotel,amsterdam,4,,304 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d264607-Reviews-Sipermann_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Oosterpark Kruger Garden,amsterdam,0,,1 review,1 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6976945-Reviews-Oosterpark_Kruger_Garden-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Vergulden Eenhoorn Hotel,amsterdam,7,,6 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12584433-Reviews-Vergulden_Eenhoorn_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Stanpiks B&B,amsterdam,0,,2 ,1.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7101055-Reviews-Stanpiks_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Citysuites Damsquare Area,amsterdam,0,,1 review,1 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13810159-Reviews-Citysuites_Damsquare_Area-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Leidse Square City Center Apartments,amsterdam,0,,1 review,1 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12834081-Reviews-Leidse_Square_City_Center_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Tulip Apartments Amsterdam,amsterdam,0,,4 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10210733-Reviews-Tulip_Apartments_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,De Baronie Bed & Breakfast,amsterdam,10,,58 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1223847-Reviews-De_Baronie_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Liberte,amsterdam,6,,26 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10061179-Reviews-Liberte-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Residence Sweets,amsterdam,0,,32 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d4080500-Reviews-Residence_Sweets-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Damrak Apartments,amsterdam,0,,25 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1434866-Reviews-Damrak_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Canal View,amsterdam,8,,2 ,1.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d14066705-Reviews-Hotel_Canal_View-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Room service,Free Internet",Townhouse Hotel,amsterdam,10,,47 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d274553-Reviews-Townhouse_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Visseringstaete,amsterdam,0,,28 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3525423-Reviews-Visseringstaete-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Bob's Youth Hostel,amsterdam,0,,538 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d238577-Reviews-Bob_s_Youth_Hostel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amsterdam Oosterpark,amsterdam,0,,44 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d655253-Reviews-Amsterdam_Oosterpark-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Agora,amsterdam,7,,361 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d236037-Reviews-Hotel_Agora-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Flower Market Hotel,amsterdam,8,,233 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d263948-Reviews-Flower_Market_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Rooms & Co B&B,amsterdam,0,,100 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d617799-Reviews-Rooms_Co_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Royal Plaza Hotel,amsterdam,0,,51 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12332382-Reviews-Royal_Plaza_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Bar/Lounge,West Side Inn Hostel Bargain Toko,amsterdam,0,,138 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1654165-Reviews-West_Side_Inn_Hostel_Bargain_Toko-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Inn Bed & Breakfast,amsterdam,0,,29 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d661960-Reviews-Amsterdam_Inn_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Hotel Utopia,amsterdam,0,,105 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d776762-Reviews-Hotel_Utopia-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Bar/Lounge,Free Internet",Hotel Y Boulevard,amsterdam,0,,347 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d639378-Reviews-Hotel_Y_Boulevard-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Maggy's Bed and Breakfast,amsterdam,0,,105 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d908289-Reviews-Maggy_s_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Thorbecke Hotel,amsterdam,0,,222 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d578898-Reviews-Thorbecke_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Appartement Chirchulllaan,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16635089-Reviews-Appartement_Chirchulllaan-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Vondelpark Bed & Breakfast,amsterdam,0,,25 ,1.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3393393-Reviews-Vondelpark_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Season Star Hotel,amsterdam,7,,149 ,2 ,http://www.tripadvisor.com/Hotel_Review-g188590-d296834-Reviews-Season_Star_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Hotel The Regal,amsterdam,0,,66 ,1.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3675152-Reviews-Hotel_The_Regal-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,ACCA Apartment,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15686795-Reviews-ACCA_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam City Center Apartments,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16705159-Reviews-Amsterdam_City_Center_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,AmsterdamConcierge ApartHotel,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d13531612-Reviews-AmsterdamConcierge_ApartHotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Grand Apartment,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15638222-Reviews-Amsterdam_Grand_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Nieuwmarkt Hotel Apartments,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15243272-Reviews-Amsterdam_Nieuwmarkt_Hotel_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Apartment Herengracht Amsterdam,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15768079-Reviews-Apartment_Herengracht_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B De Nieuwe Staatsman,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15321017-Reviews-B_B_De_Nieuwe_Staatsman-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B & B Eye Amsterdam,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d12255518-Reviews-B_B_Eye_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Glancingview,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16645694-Reviews-B_B_Glancingview-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Watervilla Albertje,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16660527-Reviews-B_B_Watervilla_Albertje-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Black Jack Suites Amsterdam,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16665179-Reviews-Black_Jack_Suites_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,The Blake at Leidse Square,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15631835-Reviews-The_Blake_at_Leidse_Square-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Blue Wave Houseboat,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d13350011-Reviews-Blue_Wave_Houseboat-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bnb Zoh,amsterdam,6,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15521806-Reviews-Bnb_Zoh-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Boss Blu Apartment,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16676732-Reviews-Boss_Blu_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Brewersloft,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16640697-Reviews-Brewersloft-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Restaurant",Bunk Amsterdam,amsterdam,6,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d14210748-Reviews-Bunk_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Canal House The Tannery Amsterdam,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16651969-Reviews-Canal_House_The_Tannery_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Canal View Apartments Lex,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15618335-Reviews-Canal_View_Apartments_Lex-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Canal View Apartments Marite,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15638825-Reviews-Canal_View_Apartments_Marite-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Canal Wow Suites Amsterdam,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15517112-Reviews-Canal_Wow_Suites_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Captain Canalhouse,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d9978479-Reviews-Captain_Canalhouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,CCR,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15647334-Reviews-CCR-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Charles Apartments,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d15642838-Reviews-Charles_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,City Centre Apartments Jolanda,amsterdam,4,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16659948-Reviews-City_Centre_Apartments_Jolanda-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,City Centre VIP Apartments,amsterdam,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d16497555-Reviews-City_Centre_VIP_Apartments-Amsterdam_North_Holland_Province.html
