booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included,Visit hotel website",Hotel ibis Styles Paris Tolbiac Bibliotheque,paris,13,$101,965 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228019-Reviews-Hotel_ibis_Styles_Paris_Tolbiac_Bibliotheque-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Bienvenue,paris,12,$110,144 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d259340-Reviews-Hotel_Bienvenue-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,Bar/Lounge,Derby Eiffel Hotel,paris,15,$129,641 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197996-Reviews-Derby_Eiffel_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Des Ducs d'Anjou,paris,11,$146,402 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d254714-Reviews-Des_Ducs_d_Anjou-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Millennium Hotel Paris Opera,paris,16,$141,1173 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229600-Reviews-Millennium_Hotel_Paris_Opera-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,Free Wifi,Plug-Inn Hostel,paris,5,$65,494 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197575-Reviews-Plug_Inn_Hostel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Urban Bivouac,paris,9,$99,63 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d14914015-Reviews-Hotel_Urban_Bivouac-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool",Brach Paris,paris,12,$440,46 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d14919417-Reviews-Brach_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel des Metallos,paris,14,$87,292 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197450-Reviews-Hotel_des_Metallos-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Etoile Pereire,paris,13,$91,173 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d235638-Reviews-Hotel_Etoile_Pereire-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Tivoli Etoile,paris,14,$125,185 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228826-Reviews-Hotel_Tivoli_Etoile-Paris_Ile_de_France.html
Hotwire.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Belta Hotel Residence,paris,12,$128,374 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233391-Reviews-Belta_Hotel_Residence-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Paradis,paris,13,$109,301 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d259024-Reviews-Hotel_Paradis-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Saint Martin Bastille,paris,11,$102,435 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d549963-Reviews-Hotel_Saint_Martin_Bastille-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Atelier Vavin,paris,9,$101,282 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d235548-Reviews-Atelier_Vavin-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Alyss Saphir Cambronne Eiffel,paris,11,$87,388 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1192614-Reviews-Hotel_Alyss_Saphir_Cambronne_Eiffel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Austin's Saint Lazare Hotel,paris,10,$162,282 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d269342-Reviews-Austin_s_Saint_Lazare_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Bresil Opera,paris,12,$101,309 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d287481-Reviews-Hotel_Bresil_Opera-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Tonic Hotel Saint Germain,paris,14,$122,183 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d219986-Reviews-Tonic_Hotel_Saint_Germain-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Exe Panorama,paris,14,$82,522 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233790-Reviews-Exe_Panorama-Paris_Ile_de_France.html
AbacaHotel.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Quality Hotel Abaca Messidor Paris,paris,17,$94,374 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197657-Reviews-Quality_Hotel_Abaca_Messidor_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Chateaudun Opera,paris,13,$138,314 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233727-Reviews-Hotel_Chateaudun_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Golden Tulip Hotel Washington Opera,paris,17,$141,421 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229553-Reviews-Golden_Tulip_Hotel_Washington_Opera-Paris_Ile_de_France.html
Priceline,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Saint Paul Le Marais,paris,0,$241,156 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d195456-Reviews-Hotel_Saint_Paul_Le_Marais-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,"Breakfast included,Bar/Lounge",BVJ Champs-Elysees Monceau,paris,0,$68,233 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d6949992-Reviews-BVJ_Champs_Elysees_Monceau-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Apollinaire,paris,14,$122,248 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197614-Reviews-Hotel_Apollinaire-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Breakfast included,Free Internet,Visit hotel website",Auberge de Jeunesse MIJE  Fourcy,paris,8,$166,733 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d239650-Reviews-Auberge_de_Jeunesse_MIJE_Fourcy-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Generator Paris,paris,17,$66,1867 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d7392376-Reviews-Generator_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Mercure Paris Gare de Lyon TGV,paris,15,$163,2446 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197492-Reviews-Mercure_Paris_Gare_de_Lyon_TGV-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Ibis Paris Grands Boulevards Opera 9eme,paris,14,$113,1459 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d230486-Reviews-Ibis_Paris_Grands_Boulevards_Opera_9eme-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Ibis Gare du Nord TGV,paris,14,$120,917 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197646-Reviews-Ibis_Gare_du_Nord_TGV-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,Free Wifi,Hotel Boronali,paris,11,$59,291 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d3377653-Reviews-Hotel_Boronali-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Choiseul Opera,paris,0,$91,306 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d518452-Reviews-Hotel_Choiseul_Opera-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Ibis Paris Opera la Fayette,paris,14,$113,1338 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228793-Reviews-Ibis_Paris_Opera_la_Fayette-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Flanelles Paris,paris,10,$226,29 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233674-Reviews-Hotel_Flanelles_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Adagio Paris Buttes Chaumont,paris,15,$149,429 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233799-Reviews-Adagio_Paris_Buttes_Chaumont-Paris_Ile_de_France.html
LeMeridien.com,2019/03/29,2019/03/30,"Restaurant,Room service,Visit hotel website",Le Meridien Etoile,paris,17,$193,1070 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228818-Reviews-Le_Meridien_Etoile-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Ibis Paris Gare de Lyon Reuilly,paris,14,$100,414 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d487557-Reviews-Ibis_Paris_Gare_de_Lyon_Reuilly-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Nouvel Hotel Eiffel,paris,11,$116,65 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d230466-Reviews-Nouvel_Hotel_Eiffel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Ibis Styles Paris Nation Porte De Montreuil,paris,13,$95,225 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197682-Reviews-Ibis_Styles_Paris_Nation_Porte_De_Montreuil-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Best Western Aulivia Opera,paris,17,$81,334 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d198153-Reviews-Best_Western_Aulivia_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel de Nesle,paris,9,$102,405 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d239640-Reviews-Hotel_de_Nesle-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Pink Hotel,paris,12,$77,302 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1735569-Reviews-Pink_Hotel-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Paris Marriott Opera Ambassador Hotel,paris,16,$296,1560 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197578-Reviews-Paris_Marriott_Opera_Ambassador_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Pacific Hotel,paris,5,$94,632 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d232530-Reviews-Pacific_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Monsieur Helder Hotel Opera,paris,12,$148,90 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d269115-Reviews-Monsieur_Helder_Hotel_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel B Square,paris,10,$99,352 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d240921-Reviews-Hotel_B_Square-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,Free Wifi,Luxelthe,paris,16,$105,301 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1644138-Reviews-Luxelthe-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Mercure Paris Gobelins Place d'Italie,paris,14,$142,693 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197559-Reviews-Mercure_Paris_Gobelins_Place_d_Italie-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Montholon,paris,15,$110,97 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197587-Reviews-Hotel_Montholon-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Imperial,paris,11,$85,106 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d274664-Reviews-Hotel_Imperial-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Novanox,paris,14,$121,326 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d232546-Reviews-Hotel_Novanox-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Paris Opera managed by Melia,paris,15,$138,1406 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229597-Reviews-Hotel_Paris_Opera_managed_by_Melia-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Best Western Plus Hotel le 18,paris,15,$73,195 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d276934-Reviews-Best_Western_Plus_Hotel_le_18-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Opera Maintenon,paris,10,$118,237 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d656671-Reviews-Hotel_Opera_Maintenon-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel du Parc,paris,11,$103,796 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d269119-Reviews-Hotel_du_Parc-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Bellevue,paris,5,$97,162 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d651301-Reviews-Hotel_Bellevue-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included,Visit hotel website","Hotel d'Angleterre, Saint Germain des Pres",paris,9,$198,356 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194277-Reviews-Hotel_d_Angleterre_Saint_Germain_des_Pres-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Campanile Paris 14 - Maine Montparnasse,paris,11,$100,639 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d264552-Reviews-Campanile_Paris_14_Maine_Montparnasse-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Adagio Paris Bercy Village,paris,17,$273,543 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1142855-Reviews-Adagio_Paris_Bercy_Village-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Port-Royal Hotel,paris,0,$97,304 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d260472-Reviews-Port_Royal_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Saint-Honore,paris,10,$137,248 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d535859-Reviews-Hotel_Saint_Honore-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Ibis Paris Avenue d'Italie 13eme,paris,16,$92,1083 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d264551-Reviews-Ibis_Paris_Avenue_d_Italie_13eme-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Beaurepaire,paris,16,$93,348 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d264983-Reviews-Hotel_Beaurepaire-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Residhome Rosa Parks,paris,12,$79,89 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d12195014-Reviews-Residhome_Rosa_Parks-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Leman Opera,paris,10,$91,156 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233738-Reviews-Hotel_Leman_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Elysee Etoile,paris,10,$92,209 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233586-Reviews-Hotel_Elysee_Etoile-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Elysees Bassano,paris,14,$152,171 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228733-Reviews-Hotel_Elysees_Bassano-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel de Bellevue Paris Gare du Nord,paris,16,$145,575 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d636112-Reviews-Hotel_de_Bellevue_Paris_Gare_du_Nord-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Appia la Fayette Hotel,paris,15,$112,147 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d269341-Reviews-Appia_la_Fayette_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Crystal Hotel,paris,10,$182,347 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228731-Reviews-Crystal_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Timhotel Palais Royal,paris,16,$117,502 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229626-Reviews-Timhotel_Palais_Royal-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Citadines Republique Paris,paris,16,$146,387 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233577-Reviews-Citadines_Republique_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",L’ Hotel Pergolese Paris,paris,15,$114,386 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197454-Reviews-L_Hotel_Pergolese_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Rendez-Vous Batignolles,paris,11,$130,68 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1935555-Reviews-Hotel_Rendez_Vous_Batignolles-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Marmotel Etoile,paris,10,$124,226 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197527-Reviews-Marmotel_Etoile-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel the Originals Paris Montmartre Apolonia,paris,15,$106,295 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d269116-Reviews-Hotel_the_Originals_Paris_Montmartre_Apolonia-Paris_Ile_de_France.html
Pavillon Monceau,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Pavillon Monceau Hotel,paris,15,$86,336 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207787-Reviews-Pavillon_Monceau_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Ascot Opera,paris,14,$128,260 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197476-Reviews-Hotel_Ascot_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Le Pera,paris,15,$141,336 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207665-Reviews-Le_Pera-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Best Western Plus Opera Batignolles,paris,16,$111,453 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233774-Reviews-Best_Western_Plus_Opera_Batignolles-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Square,paris,11,$225,224 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229396-Reviews-Hotel_Square-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Eden Lodge Paris,paris,12,$216,31 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d8873883-Reviews-Eden_Lodge_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Le Trente,paris,12,$86,149 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d10316387-Reviews-Le_Trente-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Best Western Empire Elysees,paris,13,$147,436 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d230563-Reviews-Best_Western_Empire_Elysees-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Le Petit Cosy Hotel,paris,11,$88,56 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1412172-Reviews-Le_Petit_Cosy_Hotel-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Prince de Conde,paris,14,$220,150 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233771-Reviews-Hotel_Prince_de_Conde-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Residence Alma Marceau,paris,11,"$1,350",64 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d284206-Reviews-Residence_Alma_Marceau-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",Le Royal Monceau-Raffles Paris,paris,20,$966,1484 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197528-Reviews-Le_Royal_Monceau_Raffles_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Paris Louis Blanc,paris,15,$101,815 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d264550-Reviews-Hotel_Paris_Louis_Blanc-Paris_Ile_de_France.html
Trip.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Hotel Villa Modigliani,paris,16,$117,552 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d583662-Reviews-Hotel_Villa_Modigliani-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Montpensier,paris,11,$110,832 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d254326-Reviews-Montpensier-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Belambra City - Hotel Magendie,paris,15,$96,358 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d315166-Reviews-Belambra_City_Hotel_Magendie-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Crowne Plaza Paris Republique,paris,13,$193,2923 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207687-Reviews-Crowne_Plaza_Paris_Republique-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Minerve Hotel,paris,10,$101,825 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d235587-Reviews-Minerve_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Ibis Paris Gare du Nord La Fayette,paris,13,$105,1017 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197649-Reviews-Ibis_Paris_Gare_du_Nord_La_Fayette-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Les Jardins de Montmartre,paris,15,$79,702 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197572-Reviews-Hotel_Les_Jardins_de_Montmartre-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Atlantis Saint-Germain-des-Pres,paris,11,$125,255 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d325742-Reviews-Hotel_Atlantis_Saint_Germain_des_Pres-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Ibis Styles Hotel Paris Gare du Nord TGV,paris,11,$110,908 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d239615-Reviews-Ibis_Styles_Hotel_Paris_Gare_du_Nord_TGV-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Paris Villette,paris,12,$72,395 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d501173-Reviews-Hotel_Paris_Villette-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Bellevue Paris Montmartre,paris,15,$101,1067 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d296787-Reviews-Hotel_Bellevue_Paris_Montmartre-Paris_Ile_de_France.html
